,user,date,tweet,polarity,valueDelta,volume,volumeDelta
657,saylor,2021-10-08,#Bitcoin is,Positive,165.7007304209983,34800873923.86,-2006986488.9700012
658,saylor,2021-10-09,"Retail &amp; institutional investors understand the challenges that equities face and are embracing digital assets like #Bitcoin to protect themselves from inflation.
https://t.co/n38PijTqCC",Positive,1038.4429820082005,32491211414.21,-2309662509.6500015
659,saylor,2021-10-09,@BitcoinBekka_ @MemeFactoryTM https://t.co/gNzJUkwT8q,Positive,1038.4429820082005,32491211414.21,-2309662509.6500015
660,saylor,2021-10-09,@cz_binance You do not sell your #bitcoin.,Positive,1038.4429820082005,32491211414.21,-2309662509.6500015
661,saylor,2021-10-09,#Bitcoin is a fire of truth burning in cyberspace.,Positive,1038.4429820082005,32491211414.21,-2309662509.6500015
662,saylor,2021-10-10,"If you are in need of a holiday gift🎁, #Bitcoin is on sale.",Positive,-181.24206666190003,39527792363.58,7036580949.370003
663,saylor,2021-10-10,@tyler It would appear that #bitcoin has government support...,Positive,-181.24206666190003,39527792363.58,7036580949.370003
664,saylor,2021-10-11,"#Bitcoin volatility is driven in part by a lack of maturity in accounting &amp; tax guidance for digital assets. As the industry matures &amp; rules normalize, the incentives that contribute to this volatility should diminish. 
 https://t.co/a6dHQfli9k",Positive,2750.664624577599,42637331697.95,3109539334.369995
665,saylor,2021-10-12,#Bitcoin offers hope to a nation beset with #Inflation.  https://t.co/1Ysx27diri,Positive,-1485.7751733613986,41083758949.31,-1553572748.6399994
666,saylor,2021-10-12,"""The waiting is the hardest part."" - Tom Petty on #Bitcoin",Positive,-1485.7751733613986,41083758949.31,-1553572748.6399994
667,saylor,2021-10-12,"The strength &amp; security of #Bitcoin keeps improving as a parade of bitcoin miners raise capital &amp; go public. @TeraWulfInc debuts tomorrow on Nasdaq. $WULF
https://t.co/AbfbRqO87M",Positive,-1485.7751733613986,41083758949.31,-1553572748.6399994
668,saylor,2021-10-13,#Home is a place to live. #Bitcoin is a way to live.,Positive,1362.8407392254012,41684252783.19,600493833.8800049
669,saylor,2021-10-13,#Inflation is the problem and #Bitcoin is the solution. https://t.co/hQYCtNAg6G,Positive,1362.8407392254012,41684252783.19,600493833.8800049
670,saylor,2021-10-13,Think Different. #Bitcoin,Positive,1362.8407392254012,41684252783.19,600493833.8800049
671,saylor,2021-10-14,"In an inflationary environment, the best investment strategy is overweight digital property, while the best business strategy incorporates digital energy. #Bitcoin
https://t.co/cy5ggT28ih",Positive,-51.306799234997015,36615791365.79,-5068461417.400002
672,saylor,2021-10-14,"If you are a shareholder, or have interest in our Business Intelligence @MicroStrategy or #Bitcoin MacroStrategy, please join us next Thursday for our Virtual Investor Day. $MSTR 
https://t.co/SNmPZvSXpp",Positive,-51.306799234997015,36615791365.79,-5068461417.400002
673,saylor,2021-10-14,@elerianm We didn't have #Bitcoin in 1982.,Positive,-51.306799234997015,36615791365.79,-5068461417.400002
674,saylor,2021-10-14,#Inflation impairs our economy like #Inflammation impairs our anatomy. #Bitcoin,Positive,-51.306799234997015,36615791365.79,-5068461417.400002
675,saylor,2021-10-15,@cz_binance Every #bitcoin deserves a good home.🏡,Positive,4248.048081432702,51780081800.67,15164290434.879997
676,saylor,2021-10-15,"Once upon a time, #Gold was the most desirable store of value. Now #Bitcoin is taking its place. https://t.co/oEAdkPr0Iz",Positive,4248.048081432702,51780081800.67,15164290434.879997
677,saylor,2021-10-15,"@YahooFinance @BrianSozzi Once upon a time, #Gold was the most desirable store of value. Now #Bitcoin is taking its place.",Positive,4248.048081432702,51780081800.67,15164290434.879997
678,saylor,2021-10-16,The winner of yesterday’s congressional hearing was #Bitcoin.   https://t.co/3jTnkCVjcX,Positive,-717.3464535025996,34250964237.12,-17529117563.55
679,saylor,2021-10-16,"MicroStrategy has purchased an additional 1,434 bitcoins for ~$82.4 million in cash at an average price of ~$57,477 per #bitcoin. As of 12/9/21 we #hodl ~122,478 bitcoins acquired for ~$3.66 billion at an average price of ~$29,861 per bitcoin. $MSTR
https://t.co/Xke8QhoYpy",Positive,-717.3464535025996,34250964237.12,-17529117563.55
680,saylor,2021-10-16,Own yourself. #Bitcoin,Positive,-717.3464535025996,34250964237.12,-17529117563.55
681,saylor,2021-10-16,"“Time will compound against futile lies and deceit. History's written by the victors and we brought the receipt.” - @tip_nz on #Bitcoin
https://t.co/NiN7Wp3XhN",Positive,-717.3464535025996,34250964237.12,-17529117563.55
682,saylor,2021-10-18,"If you focus your gaze, you can see beyond the horizon. #Bitcoin",Positive,477.2743968865034,38055562075.08,9023194564.550003
683,saylor,2021-10-18,"@kelseyhightower The creation of decentralized digital property with integrity, durability, &amp; security is the critical innovation of #Bitcoin. Any number of applications &amp; networks (like Lightning⚡️) can be built on this base layer, providing unlimited speed, throughput, economy, &amp; functionality.",Positive,477.2743968865034,38055562075.08,9023194564.550003
684,saylor,2021-10-19,"#Bitcoin moves at the speed of light on #Lightning⚡️, with help from @spiralbtc &amp; @jack. https://t.co/i9ds2uDJBi",Positive,2218.8253574605988,40471196345.95,2415634270.869995
685,saylor,2021-10-19,Don’t bet against #Bitcoin.,Positive,2218.8253574605988,40471196345.95,2415634270.869995
686,saylor,2021-10-19,#Bitcoin is for you.  https://t.co/2RwiyF5oKA,Positive,2218.8253574605988,40471196345.95,2415634270.869995
687,saylor,2021-10-20,Global Bitcoin Mining Data Review for Q3 2021: https://t.co/FZ7PcWTDFq,Positive,1708.2508476346047,40788955581.64,317759235.69000244
688,saylor,2021-10-20,The best #Bitcoin miners #HODL. https://t.co/BhXJKwtvUq,Positive,1708.2508476346047,40788955581.64,317759235.69000244
689,saylor,2021-10-20,“Concentrated power has always been the enemy of liberty.” - Ronald Reagan on #Bitcoin,Positive,1708.2508476346047,40788955581.64,317759235.69000244
690,saylor,2021-10-20,We don’t have to agree on the problem as long as we agree on the solution.  #Bitcoin,Positive,1708.2508476346047,40788955581.64,317759235.69000244
691,saylor,2021-10-20,"@PeterSchiff Like #Bitcoin, you can accept fire, electricity, radio, or the internet instantly and start benefiting from these things assuming they are built into products by firms you trust. If you are going to reject these technologies, you need to spend a thousand hours to understand why.",Positive,1708.2508476346047,40788955581.64,317759235.69000244
692,saylor,2021-10-20,"""The wise young man or wage earner of today invests his money in (digital) real estate.""  - Andrew Carnegie on #Bitcoin https://t.co/ClIqo6EW0R",Positive,1708.2508476346047,40788955581.64,317759235.69000244
693,saylor,2021-10-20,A node is an altar to truth. A wallet is a weapon of freedom. A miner is a motor of sovereignty.  #Bitcoin,Positive,1708.2508476346047,40788955581.64,317759235.69000244
694,saylor,2021-10-20,#Bitcoin is a team sport.🏅,Positive,1708.2508476346047,40788955581.64,317759235.69000244
695,saylor,2021-10-20,"@PeterSchiff Traditional wealth preservation strategies leave a lot to be desired. Sell your #Gold and don't bother building a Pyramid. It is time to try something new. You can take #Bitcoin anywhere in time &amp; space. It is the future of property and property rights.
https://t.co/5SOwDl4Dl6",Positive,1708.2508476346047,40788955581.64,317759235.69000244
696,saylor,2021-10-21,#Bitcoin is the future of property. https://t.co/EKmLqPiznV,Positive,-3792.0591281209054,45908121369.65,5119165788.010002
697,saylor,2021-10-21,@GoingParabolic @udiWertheimer #Bitcoin is highly liquid🌊 digital real estate.,Positive,-3792.0591281209054,45908121369.65,5119165788.010002
698,saylor,2021-10-21,"I am going to host my first SaylorSpaces🤔 on Tuesday at 6pm EDT. Join me as I discuss all things #Bitcoin with @PeterGWall , CEO of @ArgoBlockchain. Peter leads publicly traded bitcoin miner $ARBKF. Post your questions below, or just show up and join our conversation. 🙂🔥",Positive,-3792.0591281209054,45908121369.65,5119165788.010002
699,saylor,2021-10-22,"On Friday, August 6th at 10am EDT I will host @saifedean, the author of The #Bitcoin Standard, on SaylorSpaces. We will discuss the new free course he has created for @saylordotorg to teach the Principles of Austrian Economics. https://t.co/oyAqfEsb6F",Positive,-1545.6266336896006,38434082774.64,-7474038595.010002
700,saylor,2021-10-22,@udiWertheimer @SquawkStreet @CNBC @MorganLBrennan @carlquintanilla @davidfaber Perhaps I will say real estate is analog #bitcoin...,Positive,-1545.6266336896006,38434082774.64,-7474038595.010002
701,saylor,2021-10-22,"#Bitcoin is now held by more than 114 million people, making it the fastest growing, most widely held financial asset in the history of the world.
https://t.co/WB05R5snBo",Positive,-1545.6266336896006,38434082774.64,-7474038595.010002
702,saylor,2021-10-23,"Another day, another $125 million invested in #Bitcoin. 🚀
https://t.co/OeTqDwptbl",Positive,698.9892148867002,26882546034.26,-11551536740.380001
703,saylor,2021-10-23,Diversification is selling the winners to buy the losers. #Bitcoin,Positive,698.9892148867002,26882546034.26,-11551536740.380001
704,saylor,2021-10-24,"#Bitcoin is winning the support of institutional investors.
https://t.co/1f0w1gdquY",Positive,-437.50672924210085,27316183881.53,433637847.27000046
705,saylor,2021-10-24,Happy that I smash bought #bitcoin on Square @CashApp this weekend.,Positive,-437.50672924210085,27316183881.53,433637847.27000046
706,saylor,2021-10-24,"The expected life of a:
* Company is 18 years. 
* Building is 100 years.
* #Bitcoin is 3950 years. 
Invest in things that are built to last. https://t.co/eGXOsGf7M6",Positive,-437.50672924210085,27316183881.53,433637847.27000046
707,saylor,2021-10-25,"“If you can’t explain it simply, you don’t understand it well enough.” - Albert Einstein on #Bitcoin",Positive,2145.8979384483027,31064911613.92,3748727732.3899994
708,saylor,2021-10-25,"@TheStalwart Based on the average closing price of the S&amp;P index, the dollar has lost 91% of its purchasing power in the last 30 years vs. equity and lost 98% of its purchasing power in 5 years vs. #bitcoin.  I supposed you can ignore both as long as your time horizon is 3 months or less. https://t.co/raB0UpiphU",Positive,2145.8979384483027,31064911613.92,3748727732.3899994
709,saylor,2021-10-25,"#Bitcoin and #Lightning will allow @Twitter to verify legitimate users, discourage malicious actors, improve conversation quality, upgrade platform civility, create new products, delight customers, grow revenues, and create shareholder value.
https://t.co/ocGBDh32mK",Positive,2145.8979384483027,31064911613.92,3748727732.3899994
710,saylor,2021-10-25,“Find out where the people are going and buy the land before they get there.” – William Penn Adair on #Bitcoin,Positive,2145.8979384483027,31064911613.92,3748727732.3899994
711,saylor,2021-10-26,"#Bitcoin is ideal for generational wealth preservation.
https://t.co/3wBN6ibesm",Positive,-2668.970462056699,34878965587.2,3814053973.279999
712,saylor,2021-10-26,“The most terrifying words in the English language are: I'm from the government and I'm here to help.” - Ronald Reagan on #Bitcoin,Positive,-2668.970462056699,34878965587.2,3814053973.279999
713,saylor,2021-10-27,"If you care about the future, or money, or anything, you probably need to read this essay again. #Bitcoin is a moral, economic, and philosophical imperative. 
https://t.co/vmpILu5p5M",Positive,-1869.6106792524006,43657076893.23,8778111306.030006
714,saylor,2021-10-27,"By popular demand, I am open sourcing my #Bitcoin Full Node Sculpture backdrop.  May Satoshi be with you... https://t.co/j6mUsNvteA",Positive,-1869.6106792524006,43657076893.23,8778111306.030006
715,saylor,2021-10-28,@thefatbitcoin2 https://t.co/Ey6R8DW4ED,Positive,2151.4071305002,45257083247.08,1600006353.8499985
716,saylor,2021-10-28,#Bitcoin is a monetary network growing stronger day by day. Adoption that was optional is becoming essential.   https://t.co/8uv56hz6PF,Positive,2151.4071305002,45257083247.08,1600006353.8499985
717,saylor,2021-10-28,#Bitcoin is the wheel of money. Roll with it.,Positive,2151.4071305002,45257083247.08,1600006353.8499985
718,saylor,2021-10-28,"If you are trying to improve your balance sheet, my best idea is #Bitcoin. If you are trying to improve your technology, my best idea is #Lightning⚡️.
https://t.co/EU0hv2yhPR",Positive,2151.4071305002,45257083247.08,1600006353.8499985
719,saylor,2021-10-28,“All publicity is good publicity.” - P.T. Barnum on #Bitcoin,Positive,2151.4071305002,45257083247.08,1600006353.8499985
720,saylor,2021-10-29,"“Don’t just do something, stand there.” - The White Rabbit on #Bitcoin",Positive,1603.0938289554979,36856881766.69,-8400201480.389999
721,saylor,2021-10-29,#Bitcoin #Lightning⚡️ transactions are the Future. https://t.co/LyJ1wFu7r4,Positive,1603.0938289554979,36856881766.69,-8400201480.389999
722,saylor,2021-10-30,"""Cash and short-term investments on corporate balance sheets globally are at an all-time high of $6.84 trillion.""

Corporations are swapping debt for cash with a large negative real yield. Over the long term, #Cash is a liability and #Bitcoin is an asset.
https://t.co/pX2T63qvdv",Positive,-350.53099110569747,32157938615.83,-4698943150.860001
723,saylor,2021-11-01,#Bitcoin is technology to gift humanity the right to property.  #NewProfilePic https://t.co/UvbcrPIVRo,Positive,-316.041470245902,36150572843.25,3909372915.7700005
724,saylor,2021-11-01,“#wtfhappenedin1971” - @heavilyarmedc on #Bitcoin https://t.co/l6NfFI6pka,Positive,-316.041470245902,36150572843.25,3909372915.7700005
725,saylor,2021-11-01,The game of life has a cheat code.  #Bitcoin,Positive,-316.041470245902,36150572843.25,3909372915.7700005
726,saylor,2021-11-01,Everyone gets #Bitcoin at the price they deserve.,Positive,-316.041470245902,36150572843.25,3909372915.7700005
727,saylor,2021-11-01,"@JasonPLowery Gold, art, land, livestock, facilities, ports, companies, natural resources &amp; people are all spoils of war. #Bitcoin is the first property that you cannot take with violence.",Positive,-316.041470245902,36150572843.25,3909372915.7700005
728,saylor,2021-11-01,@JasonPLowery #Bitcoin is for Aviators. ✈️ https://t.co/6QlfL3ELWC,Positive,-316.041470245902,36150572843.25,3909372915.7700005
729,saylor,2021-11-02,#Bitcoin is the Future of Money. https://t.co/3jzdlgZcdm,Positive,2263.1469446205956,37746665647.11,1596092803.8600006
730,saylor,2021-11-02,@jordanbpeterson #Bitcoin is the Future of Money.,Positive,2263.1469446205956,37746665647.11,1596092803.8600006
731,saylor,2021-11-02,"“God hates violence. He has ordained that all men fairly possess their property, not seize it.” - Euripides on #Bitcoin",Positive,2263.1469446205956,37746665647.11,1596092803.8600006
732,saylor,2021-11-02,Focus on #Bitcoin https://t.co/cScPrHuXy0,Positive,2263.1469446205956,37746665647.11,1596092803.8600006
733,saylor,2021-11-03,“The prophecy is being fulfilled.” - Yellow on #Bitcoin https://t.co/WIeyBdTWNt,Positive,-284.2874549538974,36124731509.48,-1621934137.6299973
734,saylor,2021-11-03,"""No power on earth has a right to take our property from us without our consent."" - John Jay on #Bitcoin",Positive,-284.2874549538974,36124731509.48,-1621934137.6299973
735,saylor,2021-11-03,"For the year the return on #Bitcoin is 277% and the return on #Gold is -13.6%. Over the last decade the annual return on Bitcoin is 132% and the annual return on Gold is 0%.
https://t.co/YdNg8ArSGC",Positive,-284.2874549538974,36124731509.48,-1621934137.6299973
736,saylor,2021-11-04,#Bitcoin is Electric Money. https://t.co/6mh6aHb4ez,Positive,-1489.5734476177968,32615846901.02,-3508884608.460003
737,saylor,2021-11-04,"When the music stops, better to be sitting on #bitcoin.",Positive,-1489.5734476177968,32615846901.02,-3508884608.460003
738,saylor,2021-11-04,"@BtcKaz I am not in favor of a digital property tax on #bitcoin. My comments were meant to refer to expectations of capital gains tax on the sale of appreciated property. I believe that bitcoin is the hardest asset to tax, and will be least likely to be taxed or impaired over time.",Positive,-1489.5734476177968,32615846901.02,-3508884608.460003
739,saylor,2021-11-04,@thebitcoinrabbi I meant that regulators will expect holders to pay a capital gains tax on appreciated property if they sell it. I don't expect (nor do a favor) a conventional property tax on BTC. It has been my position that bitcoin is the hardest asset to tax due to its portable/digital nature,Positive,-1489.5734476177968,32615846901.02,-3508884608.460003
740,saylor,2021-11-04,Great #Bitcoin miners #HODL bitcoin. https://t.co/oFzKCG1OkG,Positive,-1489.5734476177968,32615846901.02,-3508884608.460003
741,saylor,2021-11-05,"Publicly traded #Bitcoin miners will bring financial capital, political capital, human capital, technology capital, engineered facilities, and credibility to secure the global network, enhance bitcoin as an institutional asset, and ensure the integrity of the protocol over time. https://t.co/F7AFSYs6ka",Positive,-334.4047712542015,30605102446.15,-2010744454.869999
742,saylor,2021-11-05,"#Bitcoin miners are merging with Wall Street.
https://t.co/Xz0mrhakpd",Positive,-334.4047712542015,30605102446.15,-2010744454.869999
743,saylor,2021-11-06,"In the past year, institutional investor sentiment has shifted radically in favor of #Bitcoin.
https://t.co/WOj0yLchsn",Positive,458.60834633200284,29094934221.43,-1510168224.7200012
744,saylor,2021-11-06,“Tough times don’t last. Tough people do.” – Gregory Peck on #Bitcoin,Positive,458.60834633200284,29094934221.43,-1510168224.7200012
745,saylor,2021-11-06,@NorthmanTrader Start screaming #Bitcoin.,Positive,458.60834633200284,29094934221.43,-1510168224.7200012
746,saylor,2021-11-06,#Bitcoin is your Life Raft. https://t.co/VgGoFhWjpK,Positive,458.60834633200284,29094934221.43,-1510168224.7200012
747,saylor,2021-11-06,"Before we colonize outer space, we will settle on property in cyberspace.  #Bitcoin",Positive,458.60834633200284,29094934221.43,-1510168224.7200012
748,saylor,2021-11-06,"@MartyBent Fortunately, this is not the case.  The Bitcoin Mining Council was created to educate the public on the benefits of #Bitcoin and Bitcoin mining.  We should not be afraid to advocate the benefits of a new technology in an organized fashion. We are not trying to appease anyone.",Positive,458.60834633200284,29094934221.43,-1510168224.7200012
749,saylor,2021-11-08,"“Yes, there are two paths you can go by, but in the long run, there's still time to change the road you're on.” - Led Zeppelin on #Bitcoin",Positive,4222.7628658674075,41125608330.4,16398854028.900002
750,saylor,2021-11-08,#Bitcoin will remain the land of the free only so long as it is the home of the brave.,Positive,4222.7628658674075,41125608330.4,16398854028.900002
751,saylor,2021-11-08,"@beeforbacon1 If we have a constructive response to a concern brought forth in good faith by an investor, politician, or executive that might or currently does support #Bitcoin, we are better served to cheerfully &amp; respectfully engage with them than to reject the premise of their inquiry.",Positive,4222.7628658674075,41125608330.4,16398854028.900002
752,saylor,2021-11-09,"""Humanity has won its battle. Liberty now has a country."" - Marquis de Lafayette on #Bitcoin",Positive,-577.9074833237974,42357991721.09,1232383390.6899948
753,saylor,2021-11-09,"My discussion with @NorthmanTrader was a deep review of my investment views on macro, technology, portfolio, property, monetary &amp; wealth theory, debt, savers vs. investors vs. traders vs. speculators, #Bitcoin motivations, crypto risk &amp; political endgame.
https://t.co/RyIZ7L2HIB",Positive,-577.9074833237974,42357991721.09,1232383390.6899948
754,saylor,2021-11-09,"#Bitcoin is adapting &amp; evolving faster than any major industry right now. Globally, investors, service providers, miners, application partners, &amp; technology vendors are innovating, upgrading, recapitalizing &amp; reorganizing at a ferocious rate. #Capitalism
https://t.co/bBOgSHKsk7",Positive,-577.9074833237974,42357991721.09,1232383390.6899948
755,saylor,2021-11-10,“Life is either a daring adventure or nothing at all.” - Helen Keller on #Bitcoin,Positive,-1958.1099829308005,48730828378.26,6372836657.170006
756,saylor,2021-11-10,"Based on the Bitcoin Mining Council survey of the network, mining electricity mix increased to 56% sustainable in Q2 2021, making #Bitcoin one of the cleanest industries in the world.
https://t.co/wWWgjebdtN",Positive,-1958.1099829308005,48730828378.26,6372836657.170006
757,saylor,2021-11-10,"""The enemy of my enemy is my friend.” - Ancient Proverb on #Bitcoin",Positive,-1958.1099829308005,48730828378.26,6372836657.170006
758,saylor,2021-11-10,"#Bitcoin is digital property, technically superior to all other forms of property. It is demonetizing gold, real estate, bonds, equity, cash, derivatives, &amp; commodities and the solution to the 21st century challenge of economic security &amp; empowerment.
https://t.co/U6v4ET8iMo",Positive,-1958.1099829308005,48730828378.26,6372836657.170006
759,saylor,2021-11-11,"We surveyed miners &amp; industry analysts around the world to assess #Bitcoin electricity usage and estimate efficiency, sustainability, &amp; the impact of the China Exodus. We will discuss these results tomorrow in our Q2 2021 Briefing. Join us.
https://t.co/wWWgjebdtN",Positive,-28.92838166259753,35880633235.64,-12850195142.620003
760,saylor,2021-11-11,“Example is not the main thing in influencing others. It is the only thing.” - Albert Schweitzer on #Bitcoin,Positive,-28.92838166259753,35880633235.64,-12850195142.620003
761,saylor,2021-11-12,"@Frank_Giustra @DanielaCambone Gold might hold value, as long as you don't hold it too long.⏱️ I remain hopeful that gold investors in search of a long term Store of Value &amp; Sound Money learn about #Bitcoin, since it's the technical solution they have always been looking for, https://t.co/VdMYCiVrIV Giustra.",Positive,-708.0385099913983,36084893887.38,204260651.73999786
762,saylor,2021-11-12,"@steve_hanke @AlejandroZelay9 El Salvador is providing digital property (and property rights) to all their citizens. The #Bitcoin Law is a technology initiative to provide a utilitarian benefit to the entire nation, no different than sponsoring highways, airports, electricity, running water, &amp; communications.",Positive,-708.0385099913983,36084893887.38,204260651.73999786
763,saylor,2021-11-12,"@paulkrugman #Bitcoin is digital property, and has succeeded in attracting monetary energy from alternative assets such as cash, gold, equity, bonds, &amp; real estate during the past year because it is a technically superior form of property.  This is evident in its superior price appreciation.",Positive,-708.0385099913983,36084893887.38,204260651.73999786
764,saylor,2021-11-12,"If your CFO is struggling with the dilemma of whether to surrender your capital, assume debt to leverage up cash flows, or engage in risky, dilutive acquisitions in order to grow, #Bitcoin offers a compelling solution to strengthen your balance sheet.
https://t.co/KKmIJCobxR",Positive,-708.0385099913983,36084893887.38,204260651.73999786
765,saylor,2021-11-12,"On Thursday, July 1 at 4pm EDT the Bitcoin Mining Council will distribute its Q2 2021 Briefing, clarifying actual #Bitcoin Electricity Usage, to be followed by a briefing for the general public at 5pm.",Positive,-708.0385099913983,36084893887.38,204260651.73999786
766,saylor,2021-11-12,"“Do not go where the path may lead, go instead where there is no path and leave a trail.” - Ralph Waldo Emerson on #Bitcoin",Positive,-708.0385099913983,36084893887.38,204260651.73999786
767,saylor,2021-11-12,"@RicardoBSalinas Thank you. The next chapter of ""The Mobile Wave"" is #Bitcoin and #Lightning on billions of mobile devices, providing digital property rights and economic empowerment to everyone on earth.🌍 It will be the most exciting⚡️chapter yet...",Positive,-708.0385099913983,36084893887.38,204260651.73999786
768,saylor,2021-11-12,@DocumentingBTC Wealth transfer from East to West taking place right before our eyes.,Positive,-708.0385099913983,36084893887.38,204260651.73999786
769,saylor,2021-11-13,@criptobastardo Cheerful consistency and constructive engagement is how we win over the world to our cause. #Bitcoin is hope for Venezuela. I look forward to the interview. Let's do it. 😀🌎🔥,Positive,311.4063425823042,30474228777.23,-5610665110.149998
770,saylor,2021-11-13,"Sovereign debt has a negative real yield and no longer serves as a Store of Value. Capital is being forced out of this asset class into riskier investments, creating a monetary premium on real estate, stocks, corporate bonds, etc. The solution is to replace bonds with #bitcoin. https://t.co/4TY4b3VRgx",Positive,311.4063425823042,30474228777.23,-5610665110.149998
771,saylor,2021-11-13,“There ain’t no such thing as a free lunch.” - Robert A. Heinlein on #Bitcoin,Positive,311.4063425823042,30474228777.23,-5610665110.149998
772,saylor,2021-11-13,"The #Bitcoin security network will decentralize, reorganize, upgrade, &amp; revitalize over the next 12-24 months as a result of the China Exodus. Progressive miners, energy producers, &amp; political jurisdictions will take advantage of this opportunity.
https://t.co/oi6N6YOZvg",Positive,311.4063425823042,30474228777.23,-5610665110.149998
773,saylor,2021-11-14,"#Bitcoin mining emissions have been and will remain negligible.
https://t.co/RavPkv3RpD",Positive,1011.4693836924052,25122092190.66,-5352136586.57
774,saylor,2021-11-14,#Bitcoin fundamentals have never looked better.,Positive,1011.4693836924052,25122092190.66,-5352136586.57
775,saylor,2021-11-14,"You can’t take it with you, unless it’s #bitcoin.",Positive,1011.4693836924052,25122092190.66,-5352136586.57
776,saylor,2021-11-14,"Don’t wait to buy #bitcoin, buy #bitcoin and wait.",Positive,1011.4693836924052,25122092190.66,-5352136586.57
777,saylor,2021-11-14,We are the champions.  #Bitcoin https://t.co/j4Yzu4d4r2,Positive,1011.4693836924052,25122092190.66,-5352136586.57
778,saylor,2021-11-14,"“So long as the great majority of men are not deprived of either property or honor, they are satisfied.”  - Niccolo Machiavelli on #Bitcoin",Positive,1011.4693836924052,25122092190.66,-5352136586.57
779,saylor,2021-11-14,"@ScottMinerd In my humble opinion, if #Bitcoin is the future of digital property then you will wish you had bought more, sooner. If it isn’t, you will regret having bought any at all.",Positive,1011.4693836924052,25122092190.66,-5352136586.57
780,saylor,2021-11-14,"@BustaRhymes We also have a free course #Bitcoin for Everybody that anyone can take online at their own pace.   More than 10,000 people have enrolled to date.
https://t.co/fdHVxBX8TI",Positive,1011.4693836924052,25122092190.66,-5352136586.57
781,saylor,2021-11-15,"@BustaRhymes We have a whole set of free educational resources (videos, books, research, courses, podcasts, leaders, corporate) posted on the website https://t.co/kZl3k7Tm4h. #Bitcoin is hope. 🚀",Positive,-1963.4178237253,30558763548.22,5436671357.560001
782,saylor,2021-11-15,The best time to buy a #bitcoin is always five years ago.,Positive,-1963.4178237253,30558763548.22,5436671357.560001
783,saylor,2021-11-15,@KeithMcCullough As long as you are buying #bitcoin I approve.,Positive,-1963.4178237253,30558763548.22,5436671357.560001
784,saylor,2021-11-15,"Rockstar, Astronaut, Professor, CEO, Learning to Fly, Starting @MicroStrategy, Domains, Big Tech &amp; Digital Transformations, Criticizing &amp; Evangelizing #Bitcoin, Theory of Property &amp; Tax, Mining Future, Humility &amp; Laser Focus. Digital Property &amp; Regulation, Free Education &amp; Legacy https://t.co/V4TbPthG9Y",Positive,-1963.4178237253,30558763548.22,5436671357.560001
785,saylor,2021-11-16,#Bitcoin is the best #ESG investment in the world. 🌍 https://t.co/iSgbKTWKJD,Positive,-3559.9481568662013,46844335591.65,16285572043.43
786,saylor,2021-11-16,“No man acquires property without acquiring with it a little arithmetic also.” - Ralph Waldo Emerson on #Bitcoin,Positive,-3559.9481568662013,46844335591.65,16285572043.43
787,saylor,2021-11-16,#Bitcoin is digital property to defend your wealth. https://t.co/WgCyzHW5fT,Positive,-3559.9481568662013,46844335591.65,16285572043.43
788,saylor,2021-11-17,It is expensive to acquire a PhD in Inflation.  #Bitcoin https://t.co/guMTlM2842,Positive,228.39170750199992,39178392930.24,-7665942661.410004
789,saylor,2021-11-18,"The #Bitcoin network is scaling via Layer 2 ⚡️ platforms and Layer 3 🚀 applications built by firms like @NYDIG_BTC &amp; @alkamitech. ""NYDIG will support bitcoin buying capabilities across 48.5% of all retail banking customers at U.S. financial institutions.""
https://t.co/MHeDCi9WJl",Positive,-3418.001445920301,41388338699.24,2209945769.0
790,saylor,2021-11-18,"""We don't have to be smarter than the rest. We have to be more disciplined than the rest."" - Warren Buffett on #Bitcoin",Positive,-3418.001445920301,41388338699.24,2209945769.0
791,saylor,2021-11-18,"""You will never reach your destination if you stop and throw stones at every dog that barks."" - Winston Churchill on #Bitcoin",Positive,-3418.001445920301,41388338699.24,2209945769.0
792,saylor,2021-11-18,@elonmusk #Bitcoin is https://t.co/kZl3k7Tm4h,Positive,-3418.001445920301,41388338699.24,2209945769.0
793,saylor,2021-11-18,“Character consists of what you do on the third and fourth tries.” - James A. Michener on #Bitcoin,Positive,-3418.001445920301,41388338699.24,2209945769.0
794,saylor,2021-11-19,"@crypto_bitlord7 Not accurate. I have been a consistent proponent of #Bitcoin since it was $9500, and I have never uttered the phrase ""buy the dip."" That is a trader's terminology, and since I am an investor &amp; saver and my timeframe is measured in decades, I never give trading advice.",Positive,1223.4475136284964,38702407772.13,-2685930927.1100006
795,saylor,2021-11-19,"#Bitcoin has emerged as the greatest industrial use of energy in the world. Bitcoin miners can monetize any energy, anywhere, at any scale &amp; frequency, more efficiently and at a higher rate than any competing technology.
https://t.co/bb2RQLel92",Positive,1223.4475136284964,38702407772.13,-2685930927.1100006
796,saylor,2021-11-20,"“Imagine, everything there is and everything that will ever be, divided by 21 million.” - Knut Svanholm on #Bitcoin",Positive,1582.1167877892003,30624264862.85,-8078142909.279999
797,saylor,2021-11-20,"#Bitcoin is the future of digital identity.
https://t.co/QDNuV3W08Y",Positive,1582.1167877892003,30624264862.85,-8078142909.279999
798,saylor,2021-11-21,"10,000+ students have enrolled in #Bitcoin for Everybody. https://t.co/HU5GIWRb7y",Positive,-1000.0313355684993,26123447605.05,-4500817257.799999
799,saylor,2021-11-21,“We cannot solve our problems with the same thinking we used when we created them.” - Albert Einstein on #Bitcoin,Positive,-1000.0313355684993,26123447605.05,-4500817257.799999
